com.dell.isg.smi:commons-utilities;com.dell.isg.smi;commons-utilities
com.github.guolf:solr-sdk;com.github.guolf;solr-sdk
com.github.sesygroup.choreography:coordination-logic-realizer;com.github.sesygroup.choreography;coordination-logic-realizer
org.ajbrown:name-machine;org.ajbrown;name-machine
com.aegisql.persistence:conveyor-persistence-mapdb;com.aegisql.persistence;conveyor-persistence-mapdb
org.guvnor:guvnor-ala-registry-local;org.guvnor;guvnor-ala-registry-local
com.garethahealy.amq6-dual-jaas-plugin:amq6-dual-jaas-plugin-parent;com.garethahealy.amq6-dual-jaas-plugin;amq6-dual-jaas-plugin-parent
org.webjars.bower:file-reader;org.webjars.bower;file-reader
de.graulichs:JavaScriptGeodesyLibrary;de.graulichs;JavaScriptGeodesyLibrary
com.surenpi.autotest:autotest.code.compiler;com.surenpi.autotest;autotest.code.compiler
br.eti.clairton:inflector;br.eti.clairton;inflector
com.surenpi.autotest:autotest.code.generator;com.surenpi.autotest;autotest.code.generator
com.googlecode.concurrent-trees:concurrent-trees;com.googlecode.concurrent-trees;concurrent-trees
no.ssb.vtl.connectors:utils;no.ssb.vtl.connectors;utils
no.ssb.vtl.connectors:java-vtl-connectors-parent;no.ssb.vtl.connectors;java-vtl-connectors-parent
no.ssb.vtl.connectors:ssb-connector;no.ssb.vtl.connectors;ssb-connector
no.ssb.vtl.connectors:spring-connector;no.ssb.vtl.connectors;spring-connector
com.github.sesygroup.choreography:coordination-logic-concretizator;com.github.sesygroup.choreography;coordination-logic-concretizator
com.carrotsearch.jdk19:commons-lang;com.carrotsearch.jdk19;commons-lang
com.github.sesygroup.choreography:coordination-logic-extractor;com.github.sesygroup.choreography;coordination-logic-extractor
online.devliving:passcodeview;online.devliving;passcodeview
com.garethahealy.ibmq-to-amq-bridge:ibmq-to-amq-bridge;com.garethahealy.ibmq-to-amq-bridge;ibmq-to-amq-bridge
io.github.ramidzkh:mc_api;io.github.ramidzkh;mc_api
com.garethahealy.filetransfer-bridge:filetransfer-bridge;com.garethahealy.filetransfer-bridge;filetransfer-bridge
com.github.dkharrat.nexusdialog:nexusdialog;com.github.dkharrat.nexusdialog;nexusdialog
com.nthportal:future-queue_2.12;com.nthportal;future-queue_2.12
com.github.ioprotocol:com-github-ioprotocol;com.github.ioprotocol;com-github-ioprotocol
com.nthportal:future-queue_2.11;com.nthportal;future-queue_2.11
com.github.camelion:spring-clickhouse-metrics;com.github.camelion;spring-clickhouse-metrics
com.nthportal:play-json-value-format_2.12;com.nthportal;play-json-value-format_2.12
org.adroitlogic.build:aws-maven;org.adroitlogic.build;aws-maven
org.webjars.npm:awesome-typescript-loader;org.webjars.npm;awesome-typescript-loader
org.realityforge.gwt.lognice:gwt-lognice;org.realityforge.gwt.lognice;gwt-lognice
com.andrewgapic:spark-streaming-twitch;com.andrewgapic;spark-streaming-twitch
com.google.apis:google-api-services-flightavailability;com.google.apis;google-api-services-flightavailability
com.github.trentonadams:lpa;com.github.trentonadams;lpa
com.github.alishtory:cos_api;com.github.alishtory;cos_api
br.com.etyllica:etyllica;br.com.etyllica;etyllica
com.github.ipfaffen:ovenbird-commons;com.github.ipfaffen;ovenbird-commons
org.webjars.npm:source-sans-pro;org.webjars.npm;source-sans-pro
net.kemitix:kemitix-checkstyle-ruleset-maven-plugin;net.kemitix;kemitix-checkstyle-ruleset-maven-plugin
net.kemitix:kemitix-checkstyle-ruleset-parent;net.kemitix;kemitix-checkstyle-ruleset-parent
org.webjars.npm:alpaca;org.webjars.npm;alpaca
io.codearte.accurest:stub-runner-messaging-stream;io.codearte.accurest;stub-runner-messaging-stream
io.codearte.accurest:stub-runner-messaging-integration;io.codearte.accurest;stub-runner-messaging-integration
io.codearte.accurest:stub-runner-messaging-camel;io.codearte.accurest;stub-runner-messaging-camel
io.codearte.accurest:stub-runner-spring-cloud;io.codearte.accurest;stub-runner-spring-cloud
io.codearte.accurest:stub-runner-spring;io.codearte.accurest;stub-runner-spring
io.codearte.accurest:stub-runner-messaging-root;io.codearte.accurest;stub-runner-messaging-root
io.codearte.accurest:stub-runner-junit;io.codearte.accurest;stub-runner-junit
io.codearte.accurest:stub-runner-boot;io.codearte.accurest;stub-runner-boot
io.codearte.accurest:stub-runner;io.codearte.accurest;stub-runner
io.codearte.accurest:messaging-stream;io.codearte.accurest;messaging-stream
io.codearte.accurest:messaging-spring;io.codearte.accurest;messaging-spring
io.codearte.accurest:messaging-integration;io.codearte.accurest;messaging-integration
io.codearte.accurest:messaging-camel;io.codearte.accurest;messaging-camel
io.codearte.accurest:accurest-messaging-stream;io.codearte.accurest;accurest-messaging-stream
io.codearte.accurest:accurest-messaging-integration;io.codearte.accurest;accurest-messaging-integration
io.codearte.accurest:accurest-messaging-core;io.codearte.accurest;accurest-messaging-core
io.codearte.accurest:accurest-messaging-camel;io.codearte.accurest;accurest-messaging-camel
io.codearte.accurest:stub-runner-root;io.codearte.accurest;stub-runner-root
io.codearte.accurest:samples;io.codearte.accurest;samples
io.codearte.accurest:docs;io.codearte.accurest;docs
io.codearte.accurest:accurest-testing-utils;io.codearte.accurest;accurest-testing-utils
io.codearte.accurest:accurest-messaging-root;io.codearte.accurest;accurest-messaging-root
io.codearte.accurest:accurest-gradle-plugin;io.codearte.accurest;accurest-gradle-plugin
io.codearte.accurest:accurest-core;io.codearte.accurest;accurest-core
io.codearte.accurest:accurest-converters;io.codearte.accurest;accurest-converters
com.gitlab.jhonsapp:util-jsf;com.gitlab.jhonsapp;util-jsf
com.gitlab.jhonsapp:jsf-configuration;com.gitlab.jhonsapp;jsf-configuration
org.cstamas.vertx.orientdb:vertx-orientdb-examples;org.cstamas.vertx.orientdb;vertx-orientdb-examples
org.cstamas.vertx.orientdb:vertx-orientdb;org.cstamas.vertx.orientdb;vertx-orientdb
org.cstamas.vertx.orientdb:parent;org.cstamas.vertx.orientdb;parent
org.cstamas:parent;org.cstamas;parent
io.buoyant:linkerd-protocol-http_2.11;io.buoyant;linkerd-protocol-http_2.11
io.buoyant:linkerd-protocol-h2_2.11;io.buoyant;linkerd-protocol-h2_2.11
io.buoyant:namerd-iface-mesh_2.11;io.buoyant;namerd-iface-mesh_2.11
io.buoyant:namerd-storage-k8s_2.11;io.buoyant;namerd-storage-k8s_2.11
io.buoyant:namer-k8s_2.11;io.buoyant;namer-k8s_2.11
io.buoyant:interpreter-k8s_2.11;io.buoyant;interpreter-k8s_2.11
io.buoyant:k8s_2.11;io.buoyant;k8s_2.11
io.buoyant:interpreter-mesh_2.11;io.buoyant;interpreter-mesh_2.11
io.buoyant:istio_2.11;io.buoyant;istio_2.11
kg.apc:jmeter-plugins-senseuploader;kg.apc;jmeter-plugins-senseuploader
org.webjars.npm:github-com-Microsoft-TypeScript;org.webjars.npm;github-com-Microsoft-TypeScript
edu.wisc.my.apps:lti-proxy;edu.wisc.my.apps;lti-proxy
de.taimos:dvalin-interconnect-demo;de.taimos;dvalin-interconnect-demo
com.github.piaohao:act-jfinal;com.github.piaohao;act-jfinal
org.webjars:ng-tags-input;org.webjars;ng-tags-input
fr.matthieu-vergne:flat-map-support;fr.matthieu-vergne;flat-map-support
io.squark:active-mq-consul-discovery;io.squark;active-mq-consul-discovery
com.github.gabrielle-anderson:aws-lambda-proxy-java;com.github.gabrielle-anderson;aws-lambda-proxy-java
com.github.pvdberg1998:pnet;com.github.pvdberg1998;pnet
com.qubole:quark-optimizer;com.qubole;quark-optimizer
com.qubole:quark-jdbc;com.qubole;quark-jdbc
com.qubole:quark-server;com.qubole;quark-server
com.qubole:quark-catalog;com.qubole;quark-catalog
com.qubole:quark-plugins;com.qubole;quark-plugins
com.qubole:quark-ee;com.qubole;quark-ee
com.qubole:quark-parent;com.qubole;quark-parent
com.qubole:quark-fat-jdbc;com.qubole;quark-fat-jdbc
io.kagera:kagera-visualization_2.11;io.kagera;kagera-visualization_2.11
io.kagera:kagera-akka_2.11;io.kagera;kagera-akka_2.11
io.kagera:kagera-api_2.11;io.kagera;kagera-api_2.11
io.kagera:kagera_2.11;io.kagera;kagera_2.11
org.webjars.bower:github-com-cGuille-async-polling;org.webjars.bower;github-com-cGuille-async-polling
org.webjars.npm:github-com-cGuille-async-polling;org.webjars.npm;github-com-cGuille-async-polling
org.webjars.bower:flux;org.webjars.bower;flux
org.webjars.npm:github-com-corejavascript-typeahead-js;org.webjars.npm;github-com-corejavascript-typeahead-js
org.webjars.bower:github-com-nikcub-typeahead;org.webjars.bower;github-com-nikcub-typeahead
fm.last:moji;fm.last;moji
net.je2sh:asciitable;net.je2sh;asciitable
com.github.ustc-infinitelab:floodlightpof;com.github.ustc-infinitelab;floodlightpof
com.canoo.dolphin-platform:dolphin-platform-rpm-server;com.canoo.dolphin-platform;dolphin-platform-rpm-server
com.canoo.dolphin-platform:dolphin-platform-rpm-common;com.canoo.dolphin-platform;dolphin-platform-rpm-common
com.canoo.dolphin-platform:dolphin-platform-rpm-client;com.canoo.dolphin-platform;dolphin-platform-rpm-client
com.canoo.dolphin-platform:dolphin-platform-rpm-client-javafx;com.canoo.dolphin-platform;dolphin-platform-rpm-client-javafx
uk.co.gdickinson:alexa-smarthome-java;uk.co.gdickinson;alexa-smarthome-java
com.intuit.karate:karate-mock-http;com.intuit.karate;karate-mock-http
com.jiechic.library.sqlbrite2:sqlbrite-sqlcipher;com.jiechic.library.sqlbrite2;sqlbrite-sqlcipher
me.frmr.newrelic:lift-newrelic_2.12;me.frmr.newrelic;lift-newrelic_2.12
me.frmr.newrelic:lift-newrelic_2.11;me.frmr.newrelic;lift-newrelic_2.11
com.internetitem:logback-elasticsearch-appender;com.internetitem;logback-elasticsearch-appender
org.webjars.npm:jscs;org.webjars.npm;jscs
fr.matthieu-vergne:filter-support;fr.matthieu-vergne;filter-support
org.webjars:SalesforceCanvasJavascriptSDK;org.webjars;SalesforceCanvasJavascriptSDK
com.h3xstream.retirejs:burp-api;com.h3xstream.retirejs;burp-api
com.nappin:play-recaptcha_2.11;com.nappin;play-recaptcha_2.11
com.eed3si9n:shaded-scalajson_sjs0.6_2.12;com.eed3si9n;shaded-scalajson_sjs0.6_2.12
com.eed3si9n:shaded-scalajson_2.12;com.eed3si9n;shaded-scalajson_2.12
com.eed3si9n:shaded-scalajson_sjs0.6_2.11;com.eed3si9n;shaded-scalajson_sjs0.6_2.11
com.eed3si9n:shaded-scalajson_2.11;com.eed3si9n;shaded-scalajson_2.11
com.eed3si9n:shaded-scalajson_2.10;com.eed3si9n;shaded-scalajson_2.10
org.cfg4j:cfg4j-git;org.cfg4j;cfg4j-git
org.cfg4j:cfg4j-core;org.cfg4j;cfg4j-core
org.cfg4j:cfg4j-consul;org.cfg4j;cfg4j-consul
org.trimou:trimness-core;org.trimou;trimness-core
org.trimou:trimness-parent;org.trimou;trimness-parent
com.cloudhopper:ch-sxmp;com.cloudhopper;ch-sxmp
br.com.basis:rancher-java-sdk;br.com.basis;rancher-java-sdk
com.giffing.bucket4j.spring.boot.starter:bucket4j-spring-boot-starter-example-ehcache;com.giffing.bucket4j.spring.boot.starter;bucket4j-spring-boot-starter-example-ehcache
com.github.almasb:fxgl-games;com.github.almasb;fxgl-games
de.knutwalker:akka-http-circe_2.11;de.knutwalker;akka-http-circe_2.11
de.knutwalker:akka-stream-circe_2.11;de.knutwalker;akka-stream-circe_2.11
de.knutwalker:akka-stream-json_2.11;de.knutwalker;akka-stream-json_2.11
de.knutwalker:akka-http-json_2.11;de.knutwalker;akka-http-json_2.11
com.github.jkutner:env-keystore;com.github.jkutner;env-keystore
com.outr:pica-scala-js_sjs0.6_2.13.0-M1;com.outr;pica-scala-js_sjs0.6_2.13.0-M1
com.helger:peppol-directory-client-jdk6;com.helger;peppol-directory-client-jdk6
com.obdobion:excom;com.obdobion;excom
org.webjars.npm:angular-resizable;org.webjars.npm;angular-resizable
com.github.scalaprops:scalaprops-shapeless_sjs0.6_2.13.0-M1;com.github.scalaprops;scalaprops-shapeless_sjs0.6_2.13.0-M1
com.github.scalaprops:scalaprops-shapeless_2.13.0-M1;com.github.scalaprops;scalaprops-shapeless_2.13.0-M1
me.wuwenbin:template-modules-boot;me.wuwenbin;template-modules-boot
org.webjars.bower:github-com-almende-vis;org.webjars.bower;github-com-almende-vis
net.onedaybeard.bitvector:bitvector-jvm;net.onedaybeard.bitvector;bitvector-jvm
net.onedaybeard.bitvector:bitvector-js;net.onedaybeard.bitvector;bitvector-js
net.onedaybeard.bitvector:bitvector-parent;net.onedaybeard.bitvector;bitvector-parent
org.apache.juneau:juneau-rest-test;org.apache.juneau;juneau-rest-test
org.apache.juneau:juneau-rest-jaxrs;org.apache.juneau;juneau-rest-jaxrs
org.apache.juneau:juneau-core-rdf;org.apache.juneau;juneau-core-rdf
com.github.simondan:annotationprocessor;com.github.simondan;annotationprocessor
com.github.simondan:ojcms-server;com.github.simondan;ojcms-server
com.github.simondan:server;com.github.simondan;server
com.github.simondan:common;com.github.simondan;common
com.github.simondan:database;com.github.simondan;database
org.webjars.bower:backbone.wreqr;org.webjars.bower;backbone.wreqr
com.be-bound:plugins;com.be-bound;plugins
org.webjars.bower:backbone.babysitter;org.webjars.bower;backbone.babysitter
org.webjars.npm:cli;org.webjars.npm;cli
com.github.simondan:ojcms-beans;com.github.simondan;ojcms-beans
org.webjars.npm:wrappy;org.webjars.npm;wrappy
org.webjars.npm:code-point-at;org.webjars.npm;code-point-at
org.webjars.npm:lodash.assign;org.webjars.npm;lodash.assign
com.highill.base:highill-base;com.highill.base;highill-base
com.codepoetics:fluvius-json;com.codepoetics;fluvius-json
com.codepoetics:fluvius-core;com.codepoetics;fluvius-core
com.codepoetics:fluvius-test;com.codepoetics;fluvius-test
com.codepoetics:fluvius-api;com.codepoetics;fluvius-api
com.codepoetics:fluvius;com.codepoetics;fluvius
com.github.nikita-volkov.java:composites;com.github.nikita-volkov.java;composites
com.github.mlk:simples-migrations;com.github.mlk;simples-migrations
de.kaufhof:retry_2.12;de.kaufhof;retry_2.12
org.wso2.carbon.apimgt:org.wso2.carbon.apimgt.keymanager;org.wso2.carbon.apimgt;org.wso2.carbon.apimgt.keymanager
org.webjars.npm:console-control-strings;org.webjars.npm;console-control-strings
name.pellet.jp:bsonpickle_2.12;name.pellet.jp;bsonpickle_2.12
io.jafka:ptth;io.jafka;ptth
com.anton-johansson:build-markdown-generator-maven-plugin;com.anton-johansson;build-markdown-generator-maven-plugin
com.anton-johansson:build-markdown-generator-core;com.anton-johansson;build-markdown-generator-core
com.anton-johansson:build-markdown-generator;com.anton-johansson;build-markdown-generator
com.camunda.consulting.util:camunda-util-license-installer-war;com.camunda.consulting.util;camunda-util-license-installer-war
org.javersion:javersion-jdbc;org.javersion;javersion-jdbc
org.javersion:javersion-json;org.javersion;javersion-json
org.javersion:javersion-util;org.javersion;javersion-util
org.javersion:javersion-object;org.javersion;javersion-object
org.javersion:javersion-reflect;org.javersion;javersion-reflect
org.javersion:javersion-root;org.javersion;javersion-root
org.javersion:javersion-path;org.javersion;javersion-path
org.javersion:javersion-core;org.javersion;javersion-core
io.github.ravichaturvedi.retrier:retrier;io.github.ravichaturvedi.retrier;retrier
com.iceyyy:icenongli;com.iceyyy;icenongli
com.github.onepiecex:onepiecex-session-share-spring-boot-starter;com.github.onepiecex;onepiecex-session-share-spring-boot-starter
com.github.onepiecex:onepiecex-session-share-core;com.github.onepiecex;onepiecex-session-share-core
cn.yerl.android:promise-core;cn.yerl.android;promise-core
org.mobicents.gmlc.docs.adminguide:restcomm-gmlc-adminguide;org.mobicents.gmlc.docs.adminguide;restcomm-gmlc-adminguide
org.mobicents.gmlc:gmlc-library;org.mobicents.gmlc;gmlc-library
org.mobicents.gmlc:slee;org.mobicents.gmlc;slee
org.mobicents.gmlc:gmlc-common-library;org.mobicents.gmlc;gmlc-common-library
org.mobicents.gmlc.docs:restcomm-gmlc-docs;org.mobicents.gmlc.docs;restcomm-gmlc-docs
org.mobicents.gmlc:bootstrap;org.mobicents.gmlc;bootstrap
org.mobicents.gmlc:sbbs;org.mobicents.gmlc;sbbs
org.mobicents.gmlc:test-suite;org.mobicents.gmlc;test-suite
org.mobicents.gmlc:gmlc-cli;org.mobicents.gmlc;gmlc-cli
org.mobicents.gmlc:restcomm-gmlc-parent;org.mobicents.gmlc;restcomm-gmlc-parent
org.mobicents.gmlc.docs.commons:restcomm-gmlc-commons-sources;org.mobicents.gmlc.docs.commons;restcomm-gmlc-commons-sources
org.mobicents.gmlc.docs.installguide:restcomm-gmlc-installguide-sources-asciidoc;org.mobicents.gmlc.docs.installguide;restcomm-gmlc-installguide-sources-asciidoc
org.mobicents.gmlc:domain;org.mobicents.gmlc;domain
org.mobicents.gmlc:services-parent;org.mobicents.gmlc;services-parent
org.mobicents.gmlc:tools;org.mobicents.gmlc;tools
org.mobicents.gmlc.docs.installguide:restcomm-gmlc-installguide;org.mobicents.gmlc.docs.installguide;restcomm-gmlc-installguide
org.mobicents.gmlc:core;org.mobicents.gmlc;core
org.mobicents.gmlc.docs.adminguide:restcomm-gmlc-adminguide-sources-asciidoc;org.mobicents.gmlc.docs.adminguide;restcomm-gmlc-adminguide-sources-asciidoc
org.mobicents.gmlc:gmlc-services-du;org.mobicents.gmlc;gmlc-services-du
org.opendaylight.vtn.application:vtnmanager-vsemprovider;org.opendaylight.vtn.application;vtnmanager-vsemprovider
org.opendaylight.next:next;org.opendaylight.next;next
org.opendaylight.netvirt:config-parent;org.opendaylight.netvirt;config-parent
org.opendaylight.bgpcep:data-change-counter-controller-config;org.opendaylight.bgpcep;data-change-counter-controller-config
org.jusecase:builders;org.jusecase;builders
org.hspconsortium.reference:hspc-reference-auth-server-firebase-webapp;org.hspconsortium.reference;hspc-reference-auth-server-firebase-webapp
org.hspconsortium.reference:hspc-reference-auth-server-ldap-webapp;org.hspconsortium.reference;hspc-reference-auth-server-ldap-webapp
com.box:castle-committer-api_2.10;com.box;castle-committer-api_2.10
org.apache.tamaya.ext:tamaya-extension-distribution;org.apache.tamaya.ext;tamaya-extension-distribution
org.apache.tamaya.ext:tamaya-spisupport;org.apache.tamaya.ext;tamaya-spisupport
net.yested:Yested;net.yested;Yested
de.ceow:play-acl_2.12;de.ceow;play-acl_2.12
de.ceow:play-acl_2.11;de.ceow;play-acl_2.11
com.github.toobrien:aws-lambda-s3-example;com.github.toobrien;aws-lambda-s3-example
com.mohiva:play-html-compressor_2.11;com.mohiva;play-html-compressor_2.11
com.mohiva:play-html-compressor_2.12;com.mohiva;play-html-compressor_2.12
com.akolov:sbt-pantarhei-1555225206;com.akolov;sbt-pantarhei
com.rivieracode:RivieraRealm.Lib;com.rivieracode;RivieraRealm.Lib
com.aol.obi:android-tokenization-stech-lib;com.aol.obi;android-tokenization-stech-lib
org.webjars.npm:github-com-jaredreich-pell;org.webjars.npm;github-com-jaredreich-pell
org.webjars.bower:github-com-angular-ui-ui-scrollpoint;org.webjars.bower;github-com-angular-ui-ui-scrollpoint
org.webjars.bower:angular-local-storage;org.webjars.bower;angular-local-storage
com.github.vsonnier:hppcrt-parent;com.github.vsonnier;hppcrt-parent
de.kaufhof:retry_2.11;de.kaufhof;retry_2.11
com.github.vsonnier:hppcrt;com.github.vsonnier;hppcrt
com.github.alexarchambault:shapeless_native0.3_2.11;com.github.alexarchambault;shapeless_native0.3_2.11
io.get-coursier.scala-native:tools_2.11;io.get-coursier.scala-native;tools_2.11
io.get-coursier.scala-native:nir_2.11;io.get-coursier.scala-native;nir_2.11
io.get-coursier.scala-native:util_2.11;io.get-coursier.scala-native;util_2.11
io.get-coursier.scala-native:nscplugin_2.11.8;io.get-coursier.scala-native;nscplugin_2.11.8
com.github.jhonyscamacho:file-manager;com.github.jhonyscamacho;file-manager
io.get-coursier.scala-native:sandbox_native0.3_2.11;io.get-coursier.scala-native;sandbox_native0.3_2.11
io.get-coursier.jarjar:jarjar-core;io.get-coursier.jarjar;jarjar-core
com.streethawk:beacon;com.streethawk;beacon
com.streethawk:geofence;com.streethawk;geofence
com.streethawk:push;com.streethawk;push
com.streethawk:feeds;com.streethawk;feeds
com.streethawk:locations;com.streethawk;locations
com.streethawk:growth;com.streethawk;growth
org.cubeengine.maven.plugins:pericopist-maven-plugin;org.cubeengine.maven.plugins;pericopist-maven-plugin
org.cubeengine:pericopist-core;org.cubeengine;pericopist-core
org.cubeengine:pericopist;org.cubeengine;pericopist
tech.ferus.util:ConfigKeys;tech.ferus.util;ConfigKeys
com.streethawk:core;com.streethawk;core
ch.raffael.markdown-doclet:markdown-doclet;ch.raffael.markdown-doclet;markdown-doclet
org.webjars.bower:kelektiv-uuid;org.webjars.bower;kelektiv-uuid
org.webjars.bower:d3-plugins-sankey;org.webjars.bower;d3-plugins-sankey
com.github.mike10004:facebook4j-core;com.github.mike10004;facebook4j-core
cn.home1:oss-configserver;cn.home1;oss-configserver
org.webjars.bower:github-com-c3js-c3;org.webjars.bower;github-com-c3js-c3
org.scalariform:cli_2.10;org.scalariform;cli_2.10
org.scalariform:root_2.10;org.scalariform;root_2.10
org.scalariform:cli_2.11;org.scalariform;cli_2.11
org.scalariform:root_2.11;org.scalariform;root_2.11
org.scalariform:cli_2.12;org.scalariform;cli_2.12
org.scalariform:root_2.12;org.scalariform;root_2.12
com.feth:play-easymail_2.12;com.feth;play-easymail_2.12
com.madewithtea:twitterintervals_2.12;com.madewithtea;twitterintervals_2.12
org.webjars.npm:fstream-ignore;org.webjars.npm;fstream-ignore
org.rjung.util:launchpad;org.rjung.util;launchpad
org.webjars.npm:for-in;org.webjars.npm;for-in
org.webjars.npm:dashdash;org.webjars.npm;dashdash
org.webjars.npm:lodash.rest;org.webjars.npm;lodash.rest
org.webjars.npm:array-uniq;org.webjars.npm;array-uniq
cn.home1:oss-turbine;cn.home1;oss-turbine
pl.newicom.dddd:akka-persistence-eventstore_2.11;pl.newicom.dddd;akka-persistence-eventstore_2.11
pl.newicom.dddd:akka-persistence-eventstore_2.12;pl.newicom.dddd;akka-persistence-eventstore_2.12
cn.home1:oss-admin;cn.home1;oss-admin
org.webjars.bower:github-com-roncoo-roncoo-adminLTE;org.webjars.bower;github-com-roncoo-roncoo-adminLTE
com.github.bjoernpetersen:gpsoauth;com.github.bjoernpetersen;gpsoauth
com.github.qiyimbd:meerkat;com.github.qiyimbd;meerkat
org.webjars.npm:angular-ui-layout;org.webjars.npm;angular-ui-layout
cn.home1:oss-eureka;cn.home1;oss-eureka
com.lihaoyi:sourcecode_sjs1.0.0-M1_2.12;com.lihaoyi;sourcecode_sjs1.0.0-M1_2.12
com.lihaoyi:sourcecode_sjs1.0.0-M1_2.13.0-M1;com.lihaoyi;sourcecode_sjs1.0.0-M1_2.13.0-M1
com.lihaoyi:sourcecode_sjs1.0.0-M1_2.11;com.lihaoyi;sourcecode_sjs1.0.0-M1_2.11
com.lihaoyi:sourcecode_sjs1.0.0-M1_2.10;com.lihaoyi;sourcecode_sjs1.0.0-M1_2.10
com.drore.cloud:swagger-bootstrap-ui;com.drore.cloud;swagger-bootstrap-ui
com.github.vincentrussell:springmvc-rest-docs-maven-plugin;com.github.vincentrussell;springmvc-rest-docs-maven-plugin
com.github.vincentrussell:springmvc-rest-docs-deps;com.github.vincentrussell;springmvc-rest-docs-deps
com.github.vincentrussell:springmvc-rest-docs-parent;com.github.vincentrussell;springmvc-rest-docs-parent
io.github.jarent:munit-recorder;io.github.jarent;munit-recorder
org.webjars.npm:github-com-systemjs-plugin-css;org.webjars.npm;github-com-systemjs-plugin-css
org.webjars.npm:systemjs-plugin-text;org.webjars.npm;systemjs-plugin-text
ch.epfl.lamp:dotty-doc_0.2;ch.epfl.lamp;dotty-doc_0.2
ch.epfl.lamp:dotty-compiler_0.2;ch.epfl.lamp;dotty-compiler_0.2
ch.epfl.lamp:dotty_0.2;ch.epfl.lamp;dotty_0.2
ch.epfl.lamp:dotty-language-server_0.2;ch.epfl.lamp;dotty-language-server_0.2
ch.epfl.lamp:dotty-library_0.2;ch.epfl.lamp;dotty-library_0.2
org.glassfish.hk2:tiger-types-osgi;org.glassfish.hk2;tiger-types-osgi
org.glassfish.hk2:hk2-maven;org.glassfish.hk2;hk2-maven
com.jfireframework:codejson;com.jfireframework;codejson
com.moolbuy:m-orm-core;com.moolbuy;m-orm-core
com.moolbuy:m-orm-annotation;com.moolbuy;m-orm-annotation
com.moolbuy:m-orm-xsqlbuilder;com.moolbuy;m-orm-xsqlbuilder
com.moolbuy:m-orm;com.moolbuy;m-orm
org.cogroo.lang.pt_br:cogroo-ruta-pt_br;org.cogroo.lang.pt_br;cogroo-ruta-pt_br
org.cogroo:cogroo-ruta;org.cogroo;cogroo-ruta
org.cogroo:cogroo-ann;org.cogroo;cogroo-ann
org.cogroo.lang.pt_br:cogroo-gc-pt_br;org.cogroo.lang.pt_br;cogroo-gc-pt_br
org.cogroo.lang.pt_br:parent;org.cogroo.lang.pt_br;parent
org.cogroo:cogroo;org.cogroo;cogroo
org.cogroo:cogroo-nlp;org.cogroo;cogroo-nlp
org.cogroo:cogroo-gc;org.cogroo;cogroo-gc
org.cogroo.lang.pt_br:cogroo-res-pt_br;org.cogroo.lang.pt_br;cogroo-res-pt_br
org.cogroo.lang:parent;org.cogroo.lang;parent
org.cogroo.lang.pt_br:cogroo-addon-pt_br;org.cogroo.lang.pt_br;cogroo-addon-pt_br
org.cogroo.lang.pt_br:cogroo-ann-pt_br;org.cogroo.lang.pt_br;cogroo-ann-pt_br
com.google.cloud.trace.instrumentation:servlet;com.google.cloud.trace.instrumentation;servlet
com.google.cloud.trace.instrumentation:mongodb;com.google.cloud.trace.instrumentation;mongodb
com.google.cloud.trace.instrumentation.jdbc:driver-appengine-standard;com.google.cloud.trace.instrumentation.jdbc;driver-appengine-standard
com.google.cloud.trace.instrumentation.jdbc:driver;com.google.cloud.trace.instrumentation.jdbc;driver
com.google.cloud.trace.instrumentation.jdbc:driver-common;com.google.cloud.trace.instrumentation.jdbc;driver-common
com.google.cloud.trace.instrumentation.jdbc:root;com.google.cloud.trace.instrumentation.jdbc;root
com.google.cloud.trace.instrumentation:jax-rs;com.google.cloud.trace.instrumentation;jax-rs
com.google.cloud.trace.instrumentation:apache-http;com.google.cloud.trace.instrumentation;apache-http
com.google.cloud.trace.instrumentation:core-http;com.google.cloud.trace.instrumentation;core-http
com.google.cloud.trace.instrumentation:root;com.google.cloud.trace.instrumentation;root
org.webjars.npm:github-com-jasmine-jasmine-ajax;org.webjars.npm;github-com-jasmine-jasmine-ajax
com.github.kerner1000:javafx-chart-zooming;com.github.kerner1000;javafx-chart-zooming
de.viadee:springBatchPerformanceMonitoring;de.viadee;springBatchPerformanceMonitoring
com.netflix.Nicobar:nicobar-manager;com.netflix.Nicobar;nicobar-manager
com.netflix.Nicobar:nicobar-groovy2;com.netflix.Nicobar;nicobar-groovy2
com.netflix.Nicobar:nicobar-example;com.netflix.Nicobar;nicobar-example
com.netflix.Nicobar:nicobar-core;com.netflix.Nicobar;nicobar-core
com.netflix.Nicobar:nicobar-cassandra;com.netflix.Nicobar;nicobar-cassandra
fr.matthieu-vergne:multi-map;fr.matthieu-vergne;multi-map
org.restcomm.camelgw.docs.adminguide:restcomm-camelgw-adminguide;org.restcomm.camelgw.docs.adminguide;restcomm-camelgw-adminguide
org.restcomm.camelgw.docs:restcomm-camelgw-docs;org.restcomm.camelgw.docs;restcomm-camelgw-docs
org.restcomm.camelgw.docs.installguide:restcomm-camelgw-installguide-sources-asciidoc;org.restcomm.camelgw.docs.installguide;restcomm-camelgw-installguide-sources-asciidoc
org.restcomm.camelgw.docs.adminguide:restcomm-camelgw-adminguide-sources-asciidoc;org.restcomm.camelgw.docs.adminguide;restcomm-camelgw-adminguide-sources-asciidoc
