org.kotlincrypto:secure-random-iosarm32;org.kotlincrypto;secure-random-iosarm32
org.kotlincrypto:secure-random-mingwx86;org.kotlincrypto;secure-random-mingwx86
org.kotlincrypto:secure-random-linuxmipsel32;org.kotlincrypto;secure-random-linuxmipsel32
org.kotlincrypto:secure-random-linuxmips32;org.kotlincrypto;secure-random-linuxmips32
org.kotlincrypto:secure-random-linuxarm32hfp;org.kotlincrypto;secure-random-linuxarm32hfp
com.alippo.chatwoot:openapi-java-client;com.alippo.chatwoot;openapi-java-client
com.github.davidmoten:rxjava3-jdbc-kotlin-example;com.github.davidmoten;rxjava3-jdbc-kotlin-example
com.github.davidmoten:rxjava3-jdbc;com.github.davidmoten;rxjava3-jdbc
com.github.davidmoten:rxjava3-jdbc-parent;com.github.davidmoten;rxjava3-jdbc-parent
com.github.davidmoten:rxjava3-jdbc-stored-procedure;com.github.davidmoten;rxjava3-jdbc-stored-procedure
io.github.limbo-world:flowjob-broker-dao;io.github.limbo-world;flowjob-broker-dao
io.github.limbo-world:flowjob-broker-core;io.github.limbo-world;flowjob-broker-core
org.scalameta:mtags_3.3.1-RC1-bin-20230305-ce65296-NIGHTLY;org.scalameta;mtags_3.3.1-RC1-bin-20230305-ce65296-NIGHTLY
com.stellariver.milky:validate-tool;com.stellariver.milky;validate-tool
org.bitbucket.swattu:rabbitmq;org.bitbucket.swattu;rabbitmq
org.bitbucket.swattu:config-utils;org.bitbucket.swattu;config-utils
org.bitbucket.swattu:micro-url;org.bitbucket.swattu;micro-url
org.bitbucket.swattu:all-coverage;org.bitbucket.swattu;all-coverage
org.bitbucket.swattu:lock-utils;org.bitbucket.swattu;lock-utils
org.bitbucket.swattu:pdf-utils;org.bitbucket.swattu;pdf-utils
org.bitbucket.swattu:util-base;org.bitbucket.swattu;util-base
org.bitbucket.swattu:jpa-agent;org.bitbucket.swattu;jpa-agent
org.bitbucket.swattu:sql-utils;org.bitbucket.swattu;sql-utils
org.bitbucket.swattu:agent-utils;org.bitbucket.swattu;agent-utils
org.bitbucket.swattu:export-utils;org.bitbucket.swattu;export-utils
org.bitbucket.swattu:swat-utils;org.bitbucket.swattu;swat-utils
org.bitbucket.swattu:core-utils;org.bitbucket.swattu;core-utils
org.bitbucket.swattu:mvc-agent;org.bitbucket.swattu;mvc-agent
org.bitbucket.swattu:excel-utils;org.bitbucket.swattu;excel-utils
org.bitbucket.swattu:cache-utils;org.bitbucket.swattu;cache-utils
org.bitbucket.swattu:spring-mvc;org.bitbucket.swattu;spring-mvc
org.bitbucket.swattu:test-support;org.bitbucket.swattu;test-support
org.bitbucket.swattu:json-utils;org.bitbucket.swattu;json-utils
org.bitbucket.swattu:http-utils;org.bitbucket.swattu;http-utils
org.bitbucket.swattu:datastore-utils;org.bitbucket.swattu;datastore-utils
org.bitbucket.swattu:parquet-utils;org.bitbucket.swattu;parquet-utils
cn.wanghaomiao:JsoupXpath;cn.wanghaomiao;JsoupXpath
com.gitee.luancx:alita-meng;com.gitee.luancx;alita-meng
io.github.fairyspace:coolutils;io.github.fairyspace;coolutils
com.roubsite:RoubSiteCodeSign;com.roubsite;RoubSiteCodeSign
com.roubsite:RoubSiteSecurity;com.roubsite;RoubSiteSecurity
com.roubsite:RoubSiteFramework;com.roubsite;RoubSiteFramework
com.roubsite:RoubSiteSmarty4j;com.roubsite;RoubSiteSmarty4j
com.roubsite:RoubSiteUtils;com.roubsite;RoubSiteUtils
com.roubsite:RoubSite;com.roubsite;RoubSite
com.aliyun:mseap20210118;com.aliyun;mseap20210118
org.smartboot.flow:smart-flow-script-condition;org.smartboot.flow;smart-flow-script-condition
tech.xirius:auto-filter-core;tech.xirius;auto-filter-core
tech.xirius:auto-filter;tech.xirius;auto-filter
tech.xirius:auto-filter-jpa;tech.xirius;auto-filter-jpa
tv.blademaker:kotify;tv.blademaker;kotify
com.opentable.components:otj-executors;com.opentable.components;otj-executors
com.github.davidmoten:grumpy-ogc-layers;com.github.davidmoten;grumpy-ogc-layers
com.github.davidmoten:grumpy-projection;com.github.davidmoten;grumpy-projection
com.github.davidmoten:grumpy-core;com.github.davidmoten;grumpy-core
com.github.davidmoten:grumpy-app;com.github.davidmoten;grumpy-app
com.github.davidmoten:grumpy-ogc;com.github.davidmoten;grumpy-ogc
com.github.davidmoten:wms-demo;com.github.davidmoten;wms-demo
com.github.davidmoten:grumpy;com.github.davidmoten;grumpy
io.github.mvertl:micro-tree;io.github.mvertl;micro-tree
io.github.kijuky:sbt-yamory724599971;io.github.kijuky;sbt-yamory
com.github.davidmoten:rxjava3-pool;com.github.davidmoten;rxjava3-pool
co.datadome.sdk:sdk;co.datadome.sdk;sdk
com.armanbilge:porcupine_3;com.armanbilge;porcupine_3
com.armanbilge:porcupine_native0.4_3;com.armanbilge;porcupine_native0.4_3
com.armanbilge:porcupine_sjs1_3;com.armanbilge;porcupine_sjs1_3
io.github.jeemv.springboot.vuejs:springboot-vuejs;io.github.jeemv.springboot.vuejs;springboot-vuejs
io.github.torrentdam.bittorrent:tracker_3;io.github.torrentdam.bittorrent;tracker_3
org.typelevel:catbird-effect3_2.12;org.typelevel;catbird-effect3_2.12
org.typelevel:catbird-effect_2.13;org.typelevel;catbird-effect_2.13
org.typelevel:catbird-scalafix_2.13;org.typelevel;catbird-scalafix_2.13
org.typelevel:catbird-util_2.12;org.typelevel;catbird-util_2.12
org.typelevel:catbird-finagle_2.13;org.typelevel;catbird-finagle_2.13
org.typelevel:catbird-scalafix_2.12;org.typelevel;catbird-scalafix_2.12
org.typelevel:catbird-util_2.13;org.typelevel;catbird-util_2.13
org.typelevel:catbird-effect3_2.13;org.typelevel;catbird-effect3_2.13
org.typelevel:catbird-effect_2.12;org.typelevel;catbird-effect_2.12
org.typelevel:catbird-finagle_2.12;org.typelevel;catbird-finagle_2.12
org.webjars.npm:sentry__react;org.webjars.npm;sentry__react
com.hijackermax:kof-processor;com.hijackermax;kof-processor
io.github.themrmilchmann.gradle.ecj:gradle-ecj;io.github.themrmilchmann.gradle.ecj;gradle-ecj
io.github.themrmilchmann.ecj:io.github.themrmilchmann.ecj.gradle.plugin;io.github.themrmilchmann.ecj;io.github.themrmilchmann.ecj.gradle.plugin
info.metadude.kotlin.library.roadsigns:roadsigns;info.metadude.kotlin.library.roadsigns;roadsigns
com.xenoamess:docker-image-rebecca;com.xenoamess;docker-image-rebecca
dev.zio:zio-internal-macros_native0.4_2.11;dev.zio;zio-internal-macros_native0.4_2.11
dev.zio:zio-stacktracer_native0.4_2.11;dev.zio;zio-stacktracer_native0.4_2.11
dev.zio:zio-test-sbt_2.11;dev.zio;zio-test-sbt_2.11
dev.zio:zio-test_2.11;dev.zio;zio-test_2.11
dev.zio:zio-macros_native0.4_2.11;dev.zio;zio-macros_native0.4_2.11
dev.zio:zio-test_sjs1_2.11;dev.zio;zio-test_sjs1_2.11
dev.zio:zio-concurrent_sjs1_2.11;dev.zio;zio-concurrent_sjs1_2.11
dev.zio:zio-streams_2.11;dev.zio;zio-streams_2.11
dev.zio:zio-test-sbt_native0.4_2.11;dev.zio;zio-test-sbt_native0.4_2.11
dev.zio:zio_sjs1_2.11;dev.zio;zio_sjs1_2.11
dev.zio:zio-internal-macros_2.11;dev.zio;zio-internal-macros_2.11
dev.zio:zio-streams_sjs1_2.11;dev.zio;zio-streams_sjs1_2.11
dev.zio:zio-internal-macros_sjs1_2.11;dev.zio;zio-internal-macros_sjs1_2.11
dev.zio:zio-stacktracer_sjs1_2.11;dev.zio;zio-stacktracer_sjs1_2.11
dev.zio:zio_2.11;dev.zio;zio_2.11
dev.zio:zio-managed_2.11;dev.zio;zio-managed_2.11
dev.zio:zio-stacktracer_2.11;dev.zio;zio-stacktracer_2.11
dev.zio:zio-streams_native0.4_2.11;dev.zio;zio-streams_native0.4_2.11
dev.zio:zio-concurrent_native0.4_2.11;dev.zio;zio-concurrent_native0.4_2.11
dev.zio:zio-concurrent_2.11;dev.zio;zio-concurrent_2.11
dev.zio:zio-managed_native0.4_2.11;dev.zio;zio-managed_native0.4_2.11
dev.zio:zio-managed_sjs1_2.11;dev.zio;zio-managed_sjs1_2.11
dev.zio:zio-test-junit_2.11;dev.zio;zio-test-junit_2.11
dev.zio:zio-test-sbt_sjs1_2.11;dev.zio;zio-test-sbt_sjs1_2.11
dev.zio:zio-test_native0.4_2.11;dev.zio;zio-test_native0.4_2.11
dev.zio:zio-macros_2.11;dev.zio;zio-macros_2.11
dev.zio:zio-macros_sjs1_2.11;dev.zio;zio-macros_sjs1_2.11
dev.zio:zio_native0.4_2.11;dev.zio;zio_native0.4_2.11
io.github.fengsql:forsrc;io.github.fengsql;forsrc
dev.zio:zio-query-docs_2.12;dev.zio;zio-query-docs_2.12
dev.zio:zio-query-docs_3;dev.zio;zio-query-docs_3
dev.zio:zio-query_sjs1_2.11;dev.zio;zio-query_sjs1_2.11
com.pollfish.mediation:pollfish-ironsource;com.pollfish.mediation;pollfish-ironsource
com.ionoscloud.dbaaspostgres:ionos-cloud-sdk-dbaas-postgres;com.ionoscloud.dbaaspostgres;ionos-cloud-sdk-dbaas-postgres
org.apache.camel.springboot:camel-vm-starter;org.apache.camel.springboot;camel-vm-starter
org.apache.camel.springboot:camel-directvm-starter;org.apache.camel.springboot;camel-directvm-starter
de.dfki.mary:marytts-lexicon-it;de.dfki.mary;marytts-lexicon-it
com.pollfish.mediation:pollfish-admob;com.pollfish.mediation;pollfish-admob
cn.jianwoo.openai:openAiAuth;cn.jianwoo.openai;openAiAuth
de.tototec:de.tobiasroeser.mill.jacoco_mill0.11.0-M4_2.13;de.tototec;de.tobiasroeser.mill.jacoco_mill0.11.0-M4_2.13
org.scorexfoundation:scrypto_sjs1_2.12;org.scorexfoundation;scrypto_sjs1_2.12
com.opentable.components:otj-core;com.opentable.components;otj-core
com.xenoamess.fork.org.apache.commons:commons-compress;com.xenoamess.fork.org.apache.commons;commons-compress
io.github.themrmilchmann.toolchain-switches:io.github.themrmilchmann.toolchain-switches.gradle.plugin;io.github.themrmilchmann.toolchain-switches;io.github.themrmilchmann.toolchain-switches.gradle.plugin
io.github.themrmilchmann.gradle.toolchainswitches:gradle-toolchain-switches;io.github.themrmilchmann.gradle.toolchainswitches;gradle-toolchain-switches
com.pupilcc.common:common-parent;com.pupilcc.common;common-parent
com.pupilcc.common:common-util;com.pupilcc.common;common-util
com.pupilcc.common:common-database;com.pupilcc.common;common-database
com.pupilcc.common:common-base;com.pupilcc.common;common-base
com.pupilcc.common:common-rest;com.pupilcc.common;common-rest
com.dtflys.forest:forest-examples;com.dtflys.forest;forest-examples
pl.serwersms:apiv2;pl.serwersms;apiv2
io.github.dbstarll.test:dependency-move-to-org;io.github.dbstarll.test;dependency-move-to-org
org.abego.stringpool:abego-stringpool;org.abego.stringpool;abego-stringpool
com.yahoo.vespa:athenz-identity-provider-service;com.yahoo.vespa;athenz-identity-provider-service
dev.loqo71la:haversine;dev.loqo71la;haversine
org.ec4j.maven:editorconfig-maven-plugin-parent;org.ec4j.maven;editorconfig-maven-plugin-parent
org.ec4j.maven:editorconfig-maven-plugin;org.ec4j.maven;editorconfig-maven-plugin
tools.aqua:jconstraints-z3;tools.aqua;jconstraints-z3
tools.aqua:jconstraints-runner;tools.aqua;jconstraints-runner
tools.aqua:jconstraints-metasolver;tools.aqua;jconstraints-metasolver
tools.aqua:jconstraints-cvc5;tools.aqua;jconstraints-cvc5
tools.aqua:jconstraints-core;tools.aqua;jconstraints-core
tools.aqua:jconstraints-benchmarktest;tools.aqua;jconstraints-benchmarktest
com.chargetrip:osm-legal-speed;com.chargetrip;osm-legal-speed
com.yaoruozhou:jfactory-repo-mongodb;com.yaoruozhou;jfactory-repo-mongodb
de.vinado.boot:secrets;de.vinado.boot;secrets
de.vinado.boot:secrets-api;de.vinado.boot;secrets-api
de.vinado.boot:secrets-parent;de.vinado.boot;secrets-parent
org.apache.camel:camel-vm;org.apache.camel;camel-vm
org.apache.camel:camel-directvm;org.apache.camel;camel-directvm
app.tulz:tuplez-basic-light_3;app.tulz;tuplez-basic-light_3
app.tulz:tuplez-basic-light_sjs1_2.12;app.tulz;tuplez-basic-light_sjs1_2.12
app.tulz:tuplez-basic-light_sjs1_2.13;app.tulz;tuplez-basic-light_sjs1_2.13
app.tulz:tuplez-basic_2.12;app.tulz;tuplez-basic_2.12
app.tulz:tuplez-basic_sjs1_2.13;app.tulz;tuplez-basic_sjs1_2.13
app.tulz:tuplez-full-light_2.13;app.tulz;tuplez-full-light_2.13
app.tulz:tuplez-full_3;app.tulz;tuplez-full_3
app.tulz:tuplez-apply_2.12;app.tulz;tuplez-apply_2.12
app.tulz:tuplez-apply_2.13;app.tulz;tuplez-apply_2.13
app.tulz:tuplez-apply_3;app.tulz;tuplez-apply_3
app.tulz:tuplez-apply_sjs1_2.12;app.tulz;tuplez-apply_sjs1_2.12
app.tulz:tuplez-apply_sjs1_2.13;app.tulz;tuplez-apply_sjs1_2.13
app.tulz:tuplez-apply_sjs1_3;app.tulz;tuplez-apply_sjs1_3
app.tulz:tuplez-basic-light_2.13;app.tulz;tuplez-basic-light_2.13
app.tulz:tuplez-basic_2.13;app.tulz;tuplez-basic_2.13
app.tulz:tuplez-basic_3;app.tulz;tuplez-basic_3
app.tulz:tuplez-basic_sjs1_2.12;app.tulz;tuplez-basic_sjs1_2.12
app.tulz:tuplez-basic_sjs1_3;app.tulz;tuplez-basic_sjs1_3
app.tulz:tuplez-full-light_2.12;app.tulz;tuplez-full-light_2.12
app.tulz:tuplez-full-light_3;app.tulz;tuplez-full-light_3
app.tulz:tuplez-full-light_sjs1_2.13;app.tulz;tuplez-full-light_sjs1_2.13
app.tulz:tuplez-full-light_sjs1_3;app.tulz;tuplez-full-light_sjs1_3
app.tulz:tuplez-full_2.12;app.tulz;tuplez-full_2.12
app.tulz:tuplez-full_2.13;app.tulz;tuplez-full_2.13
app.tulz:tuplez-full_sjs1_2.12;app.tulz;tuplez-full_sjs1_2.12
app.tulz:tuplez-full_sjs1_3;app.tulz;tuplez-full_sjs1_3
app.tulz:tuplez-basic-light_2.12;app.tulz;tuplez-basic-light_2.12
app.tulz:tuplez-basic-light_sjs1_3;app.tulz;tuplez-basic-light_sjs1_3
app.tulz:tuplez-full-light_sjs1_2.12;app.tulz;tuplez-full-light_sjs1_2.12
app.tulz:tuplez-full_sjs1_2.13;app.tulz;tuplez-full_sjs1_2.13
org.silentsoft:arguments-parser;org.silentsoft;arguments-parser
net.calledtoconstruct:flow;net.calledtoconstruct;flow
de.vinado.boot:spring-boot-secrets;de.vinado.boot;spring-boot-secrets
de.vinado.boot:spring-boot-secrets-api;de.vinado.boot;spring-boot-secrets-api
de.vinado.boot:spring-boot-secrets-parent;de.vinado.boot;spring-boot-secrets-parent
ar.com.fdvs:DynamicJasper-core-fonts;ar.com.fdvs;DynamicJasper-core-fonts
com.sequoiadb.flink:sdb-flink-connector;com.sequoiadb.flink;sdb-flink-connector
com.ebendal:consumer-contract-wiremock;com.ebendal;consumer-contract-wiremock
com.ebendal:consumer-contract;com.ebendal;consumer-contract
com.ebendal:consumer-contract-core;com.ebendal;consumer-contract-core
com.ebendal:consumer-contract-gatling;com.ebendal;consumer-contract-gatling
com.ebendal:consumer-contract-pact;com.ebendal;consumer-contract-pact
org.webjars.npm:vue3-google-map;org.webjars.npm;vue3-google-map
com.clevertap.android:clevertap-rendermax-sdk;com.clevertap.android;clevertap-rendermax-sdk
dev.zio:zio-constraintless_native0.4_2.13;dev.zio;zio-constraintless_native0.4_2.13
dev.zio:zio-constraintless_2.11;dev.zio;zio-constraintless_2.11
dev.zio:zio-constraintless_native0.4_3;dev.zio;zio-constraintless_native0.4_3
dev.zio:zio-constraintless_sjs1_2.11;dev.zio;zio-constraintless_sjs1_2.11
dev.zio:zio-constraintless_native0.4_2.11;dev.zio;zio-constraintless_native0.4_2.11
dev.zio:zio-constraintless_native0.4_2.12;dev.zio;zio-constraintless_native0.4_2.12
com.chartboost:chartboost-sdk;com.chartboost;chartboost-sdk
com.exactpro.th2:grpc-util;com.exactpro.th2;grpc-util
org.openlca:olca-proto-parent;org.openlca;olca-proto-parent
org.openlca:olca-proto;org.openlca;olca-proto
org.openlca:olca-grpc;org.openlca;olca-grpc
com.control-j.cjlog:core;com.control-j.cjlog;core
io.github.krzys9876:command-line-reader_2.13;io.github.krzys9876;command-line-reader_2.13
com.eorionsolution.camunda:process-statistics-plugin;com.eorionsolution.camunda;process-statistics-plugin
com.eorionsolution.camunda:user-settings-plugin;com.eorionsolution.camunda;user-settings-plugin
com.dinglevin:levin-sequence;com.dinglevin;levin-sequence
org.jibx.config.repo:repository;org.jibx.config.repo;repository
org.jibx.config.repo:jibx-schema-library-repository;org.jibx.config.repo;jibx-schema-library-repository
org.jibx.config.repo:jibx-repositories;org.jibx.config.repo;jibx-repositories
org.jibx.config.repo:jibx-artifacts-reactor;org.jibx.config.repo;jibx-artifacts-reactor
com.qcloud.cos:hadoop-cos;com.qcloud.cos;hadoop-cos
org.jibx.schema.net.java:net.java-reactor;org.jibx.schema.net.java;net.java-reactor
org.jibx.schema.net.java:org.jibx.schema.net.java.jnlp_6_0;org.jibx.schema.net.java;org.jibx.schema.net.java.jnlp_6_0
org.jibx.schema.org.jibx:jibx-library-reactor;org.jibx.schema.org.jibx;jibx-library-reactor
org.jibx.schema.org.jibx:org.jibx.schema.org.jibx.schema.test;org.jibx.schema.org.jibx;org.jibx.schema.org.jibx.schema.test
org.jibx.schema.org.jibx:org.jibx.schema.org.jibx.sampleschema.company;org.jibx.schema.org.jibx;org.jibx.schema.org.jibx.sampleschema.company
org.jibx.schema.org.jibx:org.jibx.schema.org.jibx.sampleschema.address;org.jibx.schema.org.jibx;org.jibx.schema.org.jibx.sampleschema.address
org.jibx.schema.org.jibx:org.jibx.schema.org.jibx.sampleschema.person;org.jibx.schema.org.jibx;org.jibx.schema.org.jibx.sampleschema.person
org.jibx.schema.org.xmlsoap.schemas:org.xmlsoap.schemas;org.jibx.schema.org.xmlsoap.schemas;org.xmlsoap.schemas
org.jibx.schema.org.xmlsoap.schemas:org.jibx.schema.org.xmlsoap.schemas.wsdl._2003_02_11;org.jibx.schema.org.xmlsoap.schemas;org.jibx.schema.org.xmlsoap.schemas.wsdl._2003_02_11
org.jibx.schema.org.xmlsoap.schemas:org.jibx.schema.org.xmlsoap.schemas.wsdl;org.jibx.schema.org.xmlsoap.schemas;org.jibx.schema.org.xmlsoap.schemas.wsdl
org.jibx.schema.org.xmlsoap.schemas:org.jibx.schema.org.xmlsoap.schemas.ws._2002._07.utility.utility;org.jibx.schema.org.xmlsoap.schemas;org.jibx.schema.org.xmlsoap.schemas.ws._2002._07.utility.utility
org.jibx.schema.net.webservicex:net.webservicex-reactor;org.jibx.schema.net.webservicex;net.webservicex-reactor
org.jibx.schema.net.webservicex:org.jibx.schema.net.webservicex.transform;org.jibx.schema.net.webservicex;org.jibx.schema.net.webservicex.transform
org.jibx.schema.org.w3:org.w3;org.jibx.schema.org.w3;org.w3
org.jibx.schema.org.w3:org.jibx.schema.org.w3.TR._2002.REC_xmlenc_core_20021210.xenc_schema;org.jibx.schema.org.w3;org.jibx.schema.org.w3.TR._2002.REC_xmlenc_core_20021210.xenc_schema
org.jibx.schema.org.w3:org.jibx.schema.org.w3.TR._2002.REC_xmldsig_core_20020212.xmldsig_core_schema;org.jibx.schema.org.w3;org.jibx.schema.org.w3.TR._2002.REC_xmldsig_core_20020212.xmldsig_core_schema
org.jibx.schema.org.w3:org.jibx.schema.org.w3._2006._03.wsdl.wsdl20;org.jibx.schema.org.w3;org.jibx.schema.org.w3._2006._03.wsdl.wsdl20
org.jibx.schema.org.w3:org.jibx.schema.org.w3._2006._03.wsdl.soap;org.jibx.schema.org.w3;org.jibx.schema.org.w3._2006._03.wsdl.soap
org.jibx.schema.org.w3:org.jibx.schema.org.w3._2006._03.wsdl.rpc;org.jibx.schema.org.w3;org.jibx.schema.org.w3._2006._03.wsdl.rpc
org.jibx.schema.org.w3:org.jibx.schema.org.w3._2006._02.addressing.wsdl.ws_addr_wsdl;org.jibx.schema.org.w3;org.jibx.schema.org.w3._2006._02.addressing.wsdl.ws_addr_wsdl
org.jibx.schema.org.w3:org.jibx.schema.org.w3._2006._01.wsdl.wsdl20;org.jibx.schema.org.w3;org.jibx.schema.org.w3._2006._01.wsdl.wsdl20
org.jibx.schema.org.w3:org.jibx.schema.org.w3._2005._08.addressing.ws_addr;org.jibx.schema.org.w3;org.jibx.schema.org.w3._2005._08.addressing.ws_addr
org.jibx.schema.org.w3:org.jibx.schema.org.w3._2005._05.xmlmime;org.jibx.schema.org.w3;org.jibx.schema.org.w3._2005._05.xmlmime
com.oaleft.snow:snow-core;com.oaleft.snow;snow-core
com.oaleft.snow:snow-parent;com.oaleft.snow;snow-parent
com.oaleft.snow:snow-spring-boot-starter;com.oaleft.snow;snow-spring-boot-starter
org.jibx.schema.org.w3:org.jibx.schema.org.w3._2005._05.wsdl.wsdl20;org.jibx.schema.org.w3;org.jibx.schema.org.w3._2005._05.wsdl.wsdl20
com.oaleft.snow:snow-spring-boot-autoconfigure;com.oaleft.snow;snow-spring-boot-autoconfigure
